sample_id,repo_id,repo_url,instruction_path,reference_type,reference_text,verification_status,evidence
27,3f33ab9828ac52ad,https://github.com/automattic/wp-calypso,test/e2e/AGENTS.md,command,- **And**: Continuation,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,frontend/components/**/*.tsx,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,frontend/app/**/components/**/*.tsx,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,@ant-design/icons,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,directory,components/auth/,missing,directory prefix not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,directory,components/providers/,missing,directory prefix not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,mdc:frontend/ui_standards_rules.mdc,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,mdc:frontend/lib/logger.ts,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,ui_standards_rules.mdc,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,frontend/ui_standards_rules.mdc,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,logger.ts,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,frontend/lib/logger.ts,verified,path exists at HEAD
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,path,frontend/components/example-modal.tsx,missing,path not in HEAD tree
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- **`components/auth/`** - Authentication-related components,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- **`components/providers/`** - Context providers and global state management,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use functional components with TypeScript,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Define proper interfaces for all props,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use React hooks for state management,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Implement proper error boundaries where needed,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Follow single responsibility principle,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- **Single component file should not exceed ~1000 lines**: Split into subcomponents or extract logic to hooks/utils when a file grows. keep files digestible.,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- All props must be typed with interfaces,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use optional props with default values when appropriate,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Prefer controlled components over uncontrolled,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use local state for component-specific data,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use context for shared state across components,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,"- **Avoid Prop Drilling**: When a component receives more than ~7–10 props, or props are passed through multiple layers only to reach a deep child, prefer:",unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,"- **Context** for cross-cutting state (auth, theme, feature flags)",unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,"- **Composition** (children, render props) instead of passing many callbacks",unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- **Custom hooks** to encapsulate shared logic; let children use the hook instead of receiving props from parent,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- **CRITICAL**: All logging must use [logger.ts](mdc:frontend/lib/logger.ts) - never use console.log,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use Ant Design components + Tailwind for spacing and simple styling,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Follow design system patterns and spacing,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Ensure responsive design with mobile-first approach,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use CSS variables for theme colors,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Implement proper focus states and accessibility,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- All user-facing text must use `useTranslation` hook,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Use descriptive translation keys: `t('button.save')` instead of `t('save')`,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Provide fallback text for missing translations,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Group related translations in namespaces,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Implement proper error boundaries for component trees,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Handle async operations with loading and error states,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Provide meaningful error messages to users,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,- Log errors appropriately for debugging,unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,"- **Colocate subcomponents**: When a component file grows, extract logically distinct subcomponents into separate files in the same folder. Avoid putting many unrelated components in one file.",unverifiable,command not mapped to filesystem check in pilot
28,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/component_layer_rules.mdc,command,"- **Lean interfaces**: Group related props into objects when they form a cohesive concern (e.g. `user: { email, avatarUrl, role }`) instead of passing many flat props.",unverifiable,command not mapped to filesystem check in pilot
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,frontend/services/**/*.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,services/api.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,services/*Service.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,mdc:frontend/services/api.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,mdc:frontend/lib/logger.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,api.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,frontend/services/api.ts,verified,path exists at HEAD
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,Service.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,logger.ts,missing,path not in HEAD tree
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,frontend/lib/logger.ts,verified,path exists at HEAD
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,frontend/services/authService.ts,verified,path exists at HEAD
29,47f0b3bf26690337,https://github.com/modelengine-group/nexent,.cursor/rules/frontend/service_layer_rules.mdc,path,response.json,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,directory,skills/,missing,directory prefix not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,*/SKILL.md,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,directory,skills/*/,missing,directory prefix not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,2>/dev/null,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,agents/*.md,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,skills/*/SKILL.md,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,.claude/skills/*/SKILL.md,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,skills/*,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,.claude/skills/*,missing,path not in HEAD tree
30,4b5c2fe87cf3d3b3,https://github.com/alt-f4-llc/dotfiles.vorpal,.claude/skills/evolve-coherence/SKILL.md,path,SKILL.md,missing,path not in HEAD tree
